nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
21357467,"2020년 9월 사업소 서울기록원 운영지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21357467,사업소,서울기록원,운영지원과,,,2020,9,,,,"서울기록원 운영지원과","2020-09-15 12:28","AT마트 (은평구 통일로 636)","부서 업무 관련 회의 및 내방객 접대용 차류 및 다과를 구입","서울기록원장외 23인",제로페이,307710
21357467,"2020년 9월 사업소 서울기록원 운영지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21357467,사업소,서울기록원,운영지원과,,,2020,9,,,,"서울기록원 운영지원과","2020-09-11 12:04","스시정 (은평구 통일로 697)","국감 관련 현안사항 국장보고에 따른 모니터링 간담회비 지급","운영지원과장외 2인",카드,27000
21357467,"2020년 9월 사업소 서울기록원 운영지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21357467,사업소,서울기록원,운영지원과,,,2020,9,,,,"서울기록원 운영지원과","2020-09-03 12:01","봉평산골메밀촌 (은평구 불광로 40-3)","행정자치위원회 개최 및 안건심사 등에 따른 모니터링 간담회비 지급","운영지원과장외 1명",카드,17000
21357467,"2020년 9월 사업소 서울기록원 운영지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21357467,사업소,서울기록원,운영지원과,,,2020,9,,,,"서울기록원 운영지원과","2020-09-02 12:19","박사아구 (은평구 통일로 66길 4-1)","내수진작을 위한 선결제 비용을 아래와 같이 지급","서울기록원장외 23인",카드,200000
21309996,"2020년 9월 사업소 상수도사업본부 수도자재관리센터  업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21309996,사업소,상수도사업본부,수도자재관리센터,,,2020,9,,,,"수도자재관리센터 (시책운영))","2020-09-24 11:48","소호정(대표 전영길) 중구 중림동 419","자재관리 및 센터 부지활용 관련 간담회 비용 지급","소장외 6명",카드,179000
21309996,"2020년 9월 사업소 상수도사업본부 수도자재관리센터  업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21309996,사업소,상수도사업본부,수도자재관리센터,,,2020,9,,,,"수도자재관리센터 (부서운영)","2020-09-18 15:14","진로마트㈜서준유통(대표 : 양해성) 동작구 장승배기로 113","9월 부서운영 물품구입비 지급(계량기관리팀)",계량기관리팀,제로페이,75850
21309996,"2020년 9월 사업소 상수도사업본부 수도자재관리센터  업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21309996,사업소,상수도사업본부,수도자재관리센터,,,2020,9,,,,"수도자재관리센터 (부서운영)","2020-09-09 13:54","진로마트㈜서준유통(대표 : 양해성) 동작구 장승배기로 113","9월 부서운영 물품구입비 지급(공사자재관리팀)",공사자재관리팀,제로페이,110200
21309996,"2020년 9월 사업소 상수도사업본부 수도자재관리센터  업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21309996,사업소,상수도사업본부,수도자재관리센터,,,2020,9,,,,"수도자재관리센터 (부서운영)","2020-09-04 16:27","핏자헛 대방점(대표 : 김선일) 동작구 대방동 여의대방로 286","부서운영 업무추진비(다과구입)지급(행정관리팀)","수도자재관리센터 직원",제로페이,152300
21309996,"2020년 9월 사업소 상수도사업본부 수도자재관리센터  업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21309996,사업소,상수도사업본부,수도자재관리센터,,,2020,9,,,,"수도자재관리센터 (부서운영)","2020-09-04 13:45","진로마트㈜서준유통(대표 : 양해성) 동작구 장승배기로 113","9월 부서운영 물품구입비 지급(행정관리팀)",행정관리팀,제로페이,130900
21309996,"2020년 9월 사업소 상수도사업본부 수도자재관리센터  업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21309996,사업소,상수도사업본부,수도자재관리센터,,,2020,9,,,,"수도자재관리센터 (기관운영)","2020-09-17 11:10","약초마을(대표 : 허윤덕) 동작구 노량진로 26","공사자재 구입 및 계약관련 현안업무 간담회비 지급","소장외 1명",제로페이,28000
21309996,"2020년 9월 사업소 상수도사업본부 수도자재관리센터  업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21309996,사업소,상수도사업본부,수도자재관리센터,,,2020,9,,,,"수도자재관리센터 (기관운영)","2020-09-03 13:28","진로마트㈜서준유통(대표 : 양해성) 동작구 장승배기로 113","9월 소장실 운영물품 구입비 지급",소장,제로페이,57650
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,총무과,"2020-09-29 12:56",정목누룽지백숙(송파구위례성대로),"국가귀속유물특별전 관련간담회","박물관장등 12명",제로페이,150000
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,총무과,"2020-09-24 15:30",한국피자헛(송파구방이동),"현안업무추진 직원격려비용지급","박물관장등 전직원",제로페이,112780
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,백제학연구소,"2020-09-22 14:36",곰활인마트(송파구백제고분로),"부서운영 물품 구입",백제학연구전직원,제로페이,399700
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,총무과,"2020-09-17 12:37",스시앤참치(송파구방이동),"추석대비안전점검실시관련 간담회","총무과장등 2명",제로페이,28000
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,총무과,"2020-09-14 09:46",한국문화진흥(강남구신사동),"직원 생일상품권 구입",박물관직원(8명),카드,144480
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,교육홍보과,"2020-09-15 14:00",진로마트(송파구가락로),"부서운영 물품 구입",교육홍보과전직원,제로페이,273270
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,유물과학과,"2020-09-08 15:00",한국피자헛(송파구방이동),"부서운영 간담회",유물과학과전직원,제로페이,95000
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,유물과학과,"2020-09-06 10:42",롯데마트(송파구올림픽대로),"부서운영 물품 구입",유물과학과전직원,제로페이,254570
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,전시기획과,"2020-09-09 15:11",진로마트(송파구가락로),"부서운영 물품 구입",백제학연구전직원,제로페이,246700
21309997,"2020년 9월 사업소 한성백제박물관 총무과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309997,사업소,한성백제박물관,총무과,,,2020,9,,,,총무과,"2020-09-04 18:00",북경(송파구양재대로),"부서운영 간담회",몽촌역사관직원3명,제로페이,50000
21309998,"2020년 9월 사업소 도시기반시설본부 도시철도국 도시철도토목부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309998,사업소,도시기반시설본부,도시철도국,도시철도토목부,,2020,9,,,,"도시기반시설본부 도시철도국 토목부","2020-09-24 20:48","병천 유황오리 (종로구 삼봉로 68)","하남선 1공구 건설공사 간담회","부장외 3인",제로페이,90000
21309998,"2020년 9월 사업소 도시기반시설본부 도시철도국 도시철도토목부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309998,사업소,도시기반시설본부,도시철도국,도시철도토목부,,2020,9,,,,"도시기반시설본부 도시철도국 토목부","2020-09-17 12:20","갈매기집 (중구 을지로4길)","진접선 2공구 건설공사 간담회",부장외4인,제로페이,110000
21309998,"2020년 9월 사업소 도시기반시설본부 도시철도국 도시철도토목부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309998,사업소,도시기반시설본부,도시철도국,도시철도토목부,,2020,9,,,,"도시기반시설본부 도시철도국 토목부","2020-09-08 15:00","서울시청 연금매점 (중구 덕수궁길 15)","부서운영 물품구매","토목1과장외 전직원",제로페이,250000
21309998,"2020년 9월 사업소 도시기반시설본부 도시철도국 도시철도토목부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309998,사업소,도시기반시설본부,도시철도국,도시철도토목부,,2020,9,,,,"도시기반시설본부 도시철도국 토목부","2020-09-04 12:45","아리연 (중구 세종대로12)","별내선 건설공사 간담회","부장외 5인",제로페이,116000
21309998,"2020년 9월 사업소 도시기반시설본부 도시철도국 도시철도토목부 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21309998,사업소,도시기반시설본부,도시철도국,도시철도토목부,,2020,9,,,,"도시기반시설본부 도시철도국 토목부","2020-09-01 12:06","고바우 (중구 무교로 31)","궤도공사 관담회","부장외 3인",제로페이,58000
21357468,"2020년 9월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357468,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2020,9,,,,건축부,"2020-09-23 14:08","서울시청연금매점(중구 덕수궁길 15)","사무실 운영에 따른 민원 접대용 차 등 구입비용 지급","건축부장 등 40명",제로페이,134000
21357468,"2020년 9월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357468,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2020,9,,,,건축부,"2020-09-18 15:10","서울시청연금매점(중구 덕수궁길 15)","사무실 운영에 따른 민원 접대용 차 등 구입비용 지급","건축부장 등 40명",제로페이,459000
21357468,"2020년 9월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357468,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2020,9,,,,건축부,"2020-09-11 12:33","중구 무교로 21","현안업무추진 간담회 개최","건축부장 등 11명",제로페이,149000
21357468,"2020년 9월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357468,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2020,9,,,,건축부,"2020-09-10 12:13","중구 무교로 6","현안업무추진 간담회 개최","건축부장 등 9명",제로페이,166000
21357468,"2020년 9월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357468,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2020,9,,,,건축부,"2020-09-07 14:23","서울시청연금매점(중구 덕수궁길 15)","사무실 운영에 따른 민원 접대용 차 등 구입비용 지급","건축부장 등 40명",제로페이,190000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-09 13:00","바닷가작은부엌(중구 덕수궁길7)","눈물그만 상담센터 운영 개선을 위한 간담회 비용 지급","공정경제담당관 등 5명",제로페이,105000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-08 12:19","창고43(중구 서소문로 120)","소비자단체 중간평가 논의를 위한 간담회 비용 지급","공정경제담당관 등 4명",제로페이,67000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-04 13:16","해담채(중구 칠패로 37)","코로나19 현장점검직원 격려 간담회 비용 지급","공정경제담당관 등 3명",제로페이,87000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-03 13:04","어반가든(중구 정동길 12-15)","상생중재상담센터 운영 논의를 위한 간담회 비용 지급","공정경제담당관 등 5명",제로페이,79000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-01 19:09","본도시락(서대문구 서소문로 27)","현안업무 대응 직원 격려 간담회 비용 지급","공정경제담당관 등 7명",제로페이,75100
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-29 13:05","바닷가작은부엌(중구 덕수궁길7)","물가 모니터링 논의를 위한 간담회 비용 지급","공정경제담당관 등 7명",제로페이,145000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-28 12:39","훈민정(중구 서소문로 132)","눈물그만 홈페이지 운영 논의을 위한 간담회 비용 지급","공정경제담당관 등 4명",제로페이,58000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-25 12:44","꺼멍도새기(중구 남대문로5길 49)","특수판매업 점검 논의를 위한 간담회 비용 지급","공정경제담당관 등 5명",제로페이,66000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-24 12:46","처가집(중구 세종대로14길6-16)","민생침해 홍보 방안 논의를 위한 간담회 비용 지급","공정경제담당관 등 5명",제로페이,112000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-22 13:17","바닷가작은부엌(중구 덕수궁길7)","전자상거래센터 운영 개선을 위한 간담회 비용 지급","공정경제담당관 등 4명",제로페이,87000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-16 13:10","어반가든(중구 정동길 12-15)","소비자 보호 콘텐츠 제작을 위한 간담회 비용 지급","공정경제담당관 등 4명",제로페이,67000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-15 12:52","동원참치(중구 세종대로11길)","현안업무 추진 직원 격려 간담회 비용 지급","공정경제담당관 등 10명",제로페이,295000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-15 12:44","복성각(중구 덕수궁길 7)","정보공개서 업무 논의를 위한 간담회 비용 지급","공정경제담당관 등 4명",제로페이,75000
21357469,"2020년 9월 서울시본청 노동민생정책관 공정경제담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357469,서울시본청,노동민생정책관,공정경제담당관,,,2020,9,,,,"노동민생정책관 공정경제담당관","2020-09-11 12:56","엘쁠라또(중구 세종대로 136)","소비자보호업무 현안 관련 간담회 비용  지급","공정경제담당관 등 4명",제로페이,58000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-25 13:32","도미노피자(중구 통일로)","사무실 이전 직원 격려 위한  간식 구입비용 지급","교통정보과직원 25명",카드,273800
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-29 12:23","김삼보(중구 북창동)","걷는도시 안전문화 축제 추진 관련 간담회 비용 지급","보행정책과장 외 6명",제로페이,96000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-28 12:08","중앙식당(중구 남대문시장길)","보도공사장 점검 관련 간담회 비용 지급","보행정책과장 외 5명",제로페이,78000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-25 13:01","김삼보(중구 북창동)","세종대로 사람숲길 애니메이션 제작 관련 간담회 비용 지급","보행정책과장 외 5명",제로페이,80000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-24 11:55","동원VIP참치(중구 세종대로)","충무로 도로공간 재편 관련 간담회 비용 지급","보행친화기획관 외 5명",제로페이,190000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-16 15:07","투썸플레이스 (중구 한강대로)","내방객 접대용 다과 구입 비용 지급",-,카드,39600
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-14 19:48","미성(종로구 율곡로)","차없는거리 운영 사업 추진 관련 간담회 비용 지급","보행정책과장 외 4명",카드,108000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-14 12:52","제일제면소(중구 한강대로 서울역사)","국정감사 대비 쟁점사항 검토 회의 비용 지급","보행친화기획관 외 4명",카드,61400
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-09 12:48","한방삼계탕(서울 종로구 새문안로)","보행안전 개선계획 수립 관련 간담회 비용 지급","보행친화기획관 외 5명",카드,66000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-03 08:37",농협하나로유통(인터넷),"부속실(보행친화기획관) 운영을 위한 다과구매비 지급",-,카드,47800
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-23 12:41","남도한식 정든님(중구 북창동)","보도상 영업시설물 지원 관련 간담회 비용 지급","보행정책과장 외 3명",제로페이,60000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-23 12:53","복성각(중구 덕수궁길)","보행친화기획관 현안 관련 간담회 비용 지급","보행친화기획관 외 2명",제로페이,35000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-22 13:09","차이797(중구 서소문동)","교통관리운영 관련 업무협의 비용 지급","도시교통실장 외 9명",제로페이,236000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-22 12:29","김삼보(중구 북창동)","도로공간재편 관련 간담회 비용 지급","보행정책팀장 외 5명",제로페이,80000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-21 11:40","금자네생등심(중구 통일로)","도로공간 재편 관련  간담회 비용 지급","보행친화기획관 외 3명",제로페이,32000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-18 12:36","복성각(중구 덕수궁길)","한강교량 자전거 도로 설계 관련 간담회 비용 지급","보행친화기획관 외 6명",제로페이,100000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-17 12:52","동원VIP참치(중구 세종로)","도로공간재편 관련 간담회 비용 지급","보행정책과장 외 6명",제로페이,185000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-17 12:11","덕수정(중구 덕수궁길)","'21년 예산안 관련 간담회 비용 지급","보행친화기획관 외 1명",제로페이,18000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-16 14:43","롯데마트(서울역사 내)","코로나19 현안업무 대응 직원 격려 다과비용 지급",-,카드,88430
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-16 12:33","㈜바닷가작은부엌덕수궁점(서울 중구 덕수궁길)","자전거전용도로 설치공사 관련  간담회 비용 지급","보행친화기획관 외 7명",제로페이,168000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-16 12:40","카페보니또(중구 서소문동)","현안업무 부서 직원 격려 비용 지급","보행정책과 직원",제로페이,46090
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-15 20:05","천상(중구 서소문동)","걷자페스티벌 행사 추진 관련 간담회 비용 지급","보행정책과장 외 4명",제로페이,158000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-15 12:23","복성각(중구 덕수궁길)","천호대로(천호사거리) 중앙버스전용차로 개통 관련 간담회 비용 지급","보행친화기획관 외 4명",제로페이,75000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-15 11:53","황소고집(중구 청계천로)","세종대로 사람숲길 조성공사 및 동대문 거리가게 관련 간담회 비용 지급","보행정책과장 외 3명",제로페이,34000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-14 12:26","김삼보(중구 북창동)","50억이상 투자사업 예산집행 관련 간담회 비용 지급","보행정책과장 외 5명",제로페이,104000
21357470,"2020년 9월 서울시본청 도시교통실 보행친화기획관 보행정책과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/21357470,서울시본청,도시교통실,보행친화기획관,보행정책과,,2020,9,,,,"도시교통실 보행친화기획관 보행정책과","2020-09-11 13:08","천상(중구 서소문동)","세종대로 교통소통 모니터링 관련 간담회 비용 지급","보행정책과 직원 5명",제로페이,100000
